007896.jgp,007896.txt
2010_002484.jgp,2010_002484.txt
005759.jgp,005759.txt
004811.jgp,004811.txt
2010_005996.jgp,2010_005996.txt
2011_000475.jgp,2011_000475.txt
004469.jgp,004469.txt
2008_005032.jgp,2008_005032.txt
002846.jgp,002846.txt
2008_003472.jgp,2008_003472.txt
009413.jgp,009413.txt
2009_001437.jgp,2009_001437.txt
2008_002783.jgp,2008_002783.txt
2009_002297.jgp,2009_002297.txt
2011_002966.jgp,2011_002966.txt
2008_004436.jgp,2008_004436.txt
2010_003573.jgp,2010_003573.txt
2009_003609.jgp,2009_003609.txt
2008_001257.jgp,2008_001257.txt
007447.jgp,007447.txt
2010_005299.jgp,2010_005299.txt
003732.jgp,003732.txt
000009.jgp,000009.txt
002168.jgp,002168.txt
2009_003154.jgp,2009_003154.txt
008077.jgp,008077.txt
2008_003283.jgp,2008_003283.txt
2008_006087.jgp,2008_006087.txt
001585.jgp,001585.txt
2008_007737.jgp,2008_007737.txt
003041.jgp,003041.txt
2008_003335.jgp,2008_003335.txt
2008_006273.jgp,2008_006273.txt
2011_000142.jgp,2011_000142.txt
000518.jgp,000518.txt
2008_008357.jgp,2008_008357.txt
2008_003030.jgp,2008_003030.txt
004832.jgp,004832.txt
2010_001941.jgp,2010_001941.txt
2010_000645.jgp,2010_000645.txt
005341.jgp,005341.txt
2010_000773.jgp,2010_000773.txt
2008_003916.jgp,2008_003916.txt
006285.jgp,006285.txt
2009_000704.jgp,2009_000704.txt
009514.jgp,009514.txt
2008_002506.jgp,2008_002506.txt
2008_006254.jgp,2008_006254.txt
003520.jgp,003520.txt
2008_007942.jgp,2008_007942.txt
001918.jgp,001918.txt
2008_001970.jgp,2008_001970.txt
2008_002176.jgp,2008_002176.txt
2008_006731.jgp,2008_006731.txt
2008_003451.jgp,2008_003451.txt
2011_000554.jgp,2011_000554.txt
2008_001550.jgp,2008_001550.txt
2009_001767.jgp,2009_001767.txt
2010_002767.jgp,2010_002767.txt
2009_004759.jgp,2009_004759.txt
003616.jgp,003616.txt
006696.jgp,006696.txt
2008_002829.jgp,2008_002829.txt
004639.jgp,004639.txt
2009_003627.jgp,2009_003627.txt
002041.jgp,002041.txt
2010_005907.jgp,2010_005907.txt
2008_005251.jgp,2008_005251.txt
2010_003995.jgp,2010_003995.txt
009655.jgp,009655.txt
2008_006834.jgp,2008_006834.txt
2010_002853.jgp,2010_002853.txt
001186.jgp,001186.txt
2009_002976.jgp,2009_002976.txt
2008_003414.jgp,2008_003414.txt
2009_002780.jgp,2009_002780.txt
008285.jgp,008285.txt
2009_004548.jgp,2009_004548.txt
001180.jgp,001180.txt
005774.jgp,005774.txt
2008_006941.jgp,2008_006941.txt
006148.jgp,006148.txt
2010_005532.jgp,2010_005532.txt
003368.jgp,003368.txt
002669.jgp,002669.txt
2008_000885.jgp,2008_000885.txt
003123.jgp,003123.txt
004900.jgp,004900.txt
003717.jgp,003717.txt
2008_003684.jgp,2008_003684.txt
001837.jgp,001837.txt
004201.jgp,004201.txt
003617.jgp,003617.txt
006983.jgp,006983.txt
2008_001750.jgp,2008_001750.txt
2011_000208.jgp,2011_000208.txt
001382.jgp,001382.txt
009248.jgp,009248.txt
008255.jgp,008255.txt
009892.jgp,009892.txt
2009_000777.jgp,2009_000777.txt
2009_003776.jgp,2009_003776.txt
2008_008744.jgp,2008_008744.txt
005102.jgp,005102.txt
2008_005277.jgp,2008_005277.txt
2008_006813.jgp,2008_006813.txt
002710.jgp,002710.txt
2008_002643.jgp,2008_002643.txt
005583.jgp,005583.txt
2010_005610.jgp,2010_005610.txt
008170.jgp,008170.txt
2008_001867.jgp,2008_001867.txt
2009_002552.jgp,2009_002552.txt
2009_004446.jgp,2009_004446.txt
004435.jgp,004435.txt
007338.jgp,007338.txt
2010_002278.jgp,2010_002278.txt
2010_002276.jgp,2010_002276.txt
000812.jgp,000812.txt
001390.jgp,001390.txt
007346.jgp,007346.txt
2009_002058.jgp,2009_002058.txt
002542.jgp,002542.txt
2008_000769.jgp,2008_000769.txt
2008_000666.jgp,2008_000666.txt
2010_003446.jgp,2010_003446.txt
2008_004482.jgp,2008_004482.txt
007122.jgp,007122.txt
2008_000496.jgp,2008_000496.txt
003986.jgp,003986.txt
003064.jgp,003064.txt
2010_003894.jgp,2010_003894.txt
005490.jgp,005490.txt
2010_005723.jgp,2010_005723.txt
2008_007918.jgp,2008_007918.txt
001654.jgp,001654.txt
2008_000706.jgp,2008_000706.txt
2010_004360.jgp,2010_004360.txt
2008_000008.jgp,2008_000008.txt
2008_001080.jgp,2008_001080.txt
2008_004243.jgp,2008_004243.txt
2011_000675.jgp,2011_000675.txt
2008_003681.jgp,2008_003681.txt
2008_001167.jgp,2008_001167.txt
2008_007917.jgp,2008_007917.txt
005269.jgp,005269.txt
000534.jgp,000534.txt
005162.jgp,005162.txt
2008_001958.jgp,2008_001958.txt
009497.jgp,009497.txt
2008_002434.jgp,2008_002434.txt
003759.jgp,003759.txt
2008_002869.jgp,2008_002869.txt
004537.jgp,004537.txt
2010_004672.jgp,2010_004672.txt
000445.jgp,000445.txt
2011_000882.jgp,2011_000882.txt
2008_001538.jgp,2008_001538.txt
2008_003476.jgp,2008_003476.txt
2008_001083.jgp,2008_001083.txt
2009_000141.jgp,2009_000141.txt
2008_000748.jgp,2008_000748.txt
2008_003464.jgp,2008_003464.txt
004019.jgp,004019.txt
2011_000192.jgp,2011_000192.txt
2008_005168.jgp,2008_005168.txt
2008_000252.jgp,2008_000252.txt
001728.jgp,001728.txt
2010_005867.jgp,2010_005867.txt
2008_006021.jgp,2008_006021.txt
2008_003127.jgp,2008_003127.txt
003688.jgp,003688.txt
2010_001218.jgp,2010_001218.txt
006517.jgp,006517.txt
2008_004176.jgp,2008_004176.txt
006797.jgp,006797.txt
2008_003732.jgp,2008_003732.txt
2009_002752.jgp,2009_002752.txt
000652.jgp,000652.txt
2010_001411.jgp,2010_001411.txt
2011_000391.jgp,2011_000391.txt
009345.jgp,009345.txt
003023.jgp,003023.txt
2008_004318.jgp,2008_004318.txt
2008_001177.jgp,2008_001177.txt
001362.jgp,001362.txt
003735.jgp,003735.txt
2010_003084.jgp,2010_003084.txt
005724.jgp,005724.txt
2011_001628.jgp,2011_001628.txt
004716.jgp,004716.txt
008752.jgp,008752.txt
003771.jgp,003771.txt
2008_008147.jgp,2008_008147.txt
003628.jgp,003628.txt
2009_002790.jgp,2009_002790.txt
007466.jgp,007466.txt
2009_003090.jgp,2009_003090.txt
008628.jgp,008628.txt
005657.jgp,005657.txt
2008_001013.jgp,2008_001013.txt
2008_001669.jgp,2008_001669.txt
2010_001313.jgp,2010_001313.txt
004944.jgp,004944.txt
006340.jgp,006340.txt
001510.jgp,001510.txt
007330.jgp,007330.txt
006546.jgp,006546.txt
004195.jgp,004195.txt
2008_004677.jgp,2008_004677.txt
009539.jgp,009539.txt
2008_000928.jgp,2008_000928.txt
2008_003552.jgp,2008_003552.txt
004928.jgp,004928.txt
005885.jgp,005885.txt
009349.jgp,009349.txt
005873.jgp,005873.txt
2008_002107.jgp,2008_002107.txt
003939.jgp,003939.txt
001904.jgp,001904.txt
001157.jgp,001157.txt
2009_001768.jgp,2009_001768.txt
005122.jgp,005122.txt
2008_003251.jgp,2008_003251.txt
005552.jgp,005552.txt
2008_003884.jgp,2008_003884.txt
004904.jgp,004904.txt
2010_005314.jgp,2010_005314.txt
001668.jgp,001668.txt
006658.jgp,006658.txt
2010_002844.jgp,2010_002844.txt
009320.jgp,009320.txt
001509.jgp,001509.txt
002220.jgp,002220.txt
001113.jgp,001113.txt
001042.jgp,001042.txt
2011_000361.jgp,2011_000361.txt
002624.jgp,002624.txt
001978.jgp,001978.txt
004395.jgp,004395.txt
2009_002659.jgp,2009_002659.txt
2009_001805.jgp,2009_001805.txt
2008_005297.jgp,2008_005297.txt
2008_005812.jgp,2008_005812.txt
006617.jgp,006617.txt
004536.jgp,004536.txt
002283.jgp,002283.txt
001748.jgp,001748.txt
000247.jgp,000247.txt
2010_000739.jgp,2010_000739.txt
2009_003058.jgp,2009_003058.txt
2011_000688.jgp,2011_000688.txt
2008_000837.jgp,2008_000837.txt
002981.jgp,002981.txt
2008_003802.jgp,2008_003802.txt
005236.jgp,005236.txt
2008_006267.jgp,2008_006267.txt
2010_004180.jgp,2010_004180.txt
2008_000941.jgp,2008_000941.txt
002403.jgp,002403.txt
008602.jgp,008602.txt
003701.jgp,003701.txt
009370.jgp,009370.txt
002342.jgp,002342.txt
2008_008701.jgp,2008_008701.txt
2009_004279.jgp,2009_004279.txt
004512.jgp,004512.txt
000913.jgp,000913.txt
2009_005035.jgp,2009_005035.txt
2008_006933.jgp,2008_006933.txt
009299.jgp,009299.txt
2010_003014.jgp,2010_003014.txt
001619.jgp,001619.txt
2011_002872.jgp,2011_002872.txt
2011_002343.jgp,2011_002343.txt
006742.jgp,006742.txt
002744.jgp,002744.txt
2008_002817.jgp,2008_002817.txt
009871.jgp,009871.txt
2008_001183.jgp,2008_001183.txt
005031.jgp,005031.txt
2011_001732.jgp,2011_001732.txt
001958.jgp,001958.txt
001594.jgp,001594.txt
009813.jgp,009813.txt
004322.jgp,004322.txt
000939.jgp,000939.txt
002241.jgp,002241.txt
001403.jgp,001403.txt
005478.jgp,005478.txt
2008_001613.jgp,2008_001613.txt
2010_000262.jgp,2010_000262.txt
003002.jgp,003002.txt
2011_001928.jgp,2011_001928.txt
2010_003355.jgp,2010_003355.txt
009286.jgp,009286.txt
2010_003241.jgp,2010_003241.txt
009228.jgp,009228.txt
2008_006129.jgp,2008_006129.txt
2009_004486.jgp,2009_004486.txt
004260.jgp,004260.txt
005041.jgp,005041.txt
2008_008029.jgp,2008_008029.txt
002881.jgp,002881.txt
005754.jgp,005754.txt
2010_004161.jgp,2010_004161.txt
2008_003182.jgp,2008_003182.txt
001561.jgp,001561.txt
005563.jgp,005563.txt
000001.jgp,000001.txt
005700.jgp,005700.txt
008928.jgp,008928.txt
006891.jgp,006891.txt
2008_002236.jgp,2008_002236.txt
2008_000376.jgp,2008_000376.txt
2008_003417.jgp,2008_003417.txt
2008_007841.jgp,2008_007841.txt
004169.jgp,004169.txt
2008_007171.jgp,2008_007171.txt
2010_003034.jgp,2010_003034.txt
005921.jgp,005921.txt
2009_004794.jgp,2009_004794.txt
2008_001670.jgp,2008_001670.txt
2010_005585.jgp,2010_005585.txt
2008_003671.jgp,2008_003671.txt
007967.jgp,007967.txt
2010_001729.jgp,2010_001729.txt
2011_000800.jgp,2011_000800.txt
007448.jgp,007448.txt
2011_002179.jgp,2011_002179.txt
000847.jgp,000847.txt
2008_003933.jgp,2008_003933.txt
2010_004561.jgp,2010_004561.txt
2008_003334.jgp,2008_003334.txt
2008_007766.jgp,2008_007766.txt
2010_001449.jgp,2010_001449.txt
2009_000072.jgp,2009_000072.txt
003492.jgp,003492.txt
003138.jgp,003138.txt
2009_004359.jgp,2009_004359.txt
2008_000424.jgp,2008_000424.txt
006147.jgp,006147.txt
2008_001395.jgp,2008_001395.txt
002838.jgp,002838.txt
008131.jgp,008131.txt
2009_003269.jgp,2009_003269.txt
006911.jgp,006911.txt
001902.jgp,001902.txt
004760.jgp,004760.txt
2010_002346.jgp,2010_002346.txt
005606.jgp,005606.txt
003465.jgp,003465.txt
2008_003108.jgp,2008_003108.txt
006287.jgp,006287.txt
2008_007277.jgp,2008_007277.txt
005675.jgp,005675.txt
2008_007336.jgp,2008_007336.txt
2011_001027.jgp,2011_001027.txt
006327.jgp,006327.txt
2011_001091.jgp,2011_001091.txt
007714.jgp,007714.txt
2008_004926.jgp,2008_004926.txt
2008_001031.jgp,2008_001031.txt
007457.jgp,007457.txt
2009_002066.jgp,2009_002066.txt
006986.jgp,006986.txt
009478.jgp,009478.txt
002637.jgp,002637.txt
009926.jgp,009926.txt
004668.jgp,004668.txt
008957.jgp,008957.txt
000310.jgp,000310.txt
007314.jgp,007314.txt
002570.jgp,002570.txt
006738.jgp,006738.txt
009318.jgp,009318.txt
2008_008691.jgp,2008_008691.txt
2009_001083.jgp,2009_001083.txt
2008_001967.jgp,2008_001967.txt
000048.jgp,000048.txt
2008_008185.jgp,2008_008185.txt
009535.jgp,009535.txt
2010_000162.jgp,2010_000162.txt
2010_003250.jgp,2010_003250.txt
005473.jgp,005473.txt
2008_007168.jgp,2008_007168.txt
2010_005904.jgp,2010_005904.txt
2009_002230.jgp,2009_002230.txt
2008_000780.jgp,2008_000780.txt
006489.jgp,006489.txt
2008_002495.jgp,2008_002495.txt
008867.jgp,008867.txt
001511.jgp,001511.txt
2011_001253.jgp,2011_001253.txt
2008_007435.jgp,2008_007435.txt
008178.jgp,008178.txt
003678.jgp,003678.txt
003382.jgp,003382.txt
2011_002167.jgp,2011_002167.txt
002538.jgp,002538.txt
2010_000671.jgp,2010_000671.txt
2008_003613.jgp,2008_003613.txt
2008_002574.jgp,2008_002574.txt
2008_005616.jgp,2008_005616.txt
006775.jgp,006775.txt
007497.jgp,007497.txt
2008_002411.jgp,2008_002411.txt
003603.jgp,003603.txt
2008_003856.jgp,2008_003856.txt
2008_006154.jgp,2008_006154.txt
2008_006716.jgp,2008_006716.txt
2010_003755.jgp,2010_003755.txt
2008_005472.jgp,2008_005472.txt
2008_005558.jgp,2008_005558.txt
2008_003461.jgp,2008_003461.txt
2008_000176.jgp,2008_000176.txt
2008_002649.jgp,2008_002649.txt
007410.jgp,007410.txt
2008_002002.jgp,2008_002002.txt
2008_004344.jgp,2008_004344.txt
001060.jgp,001060.txt
2008_001333.jgp,2008_001333.txt
009040.jgp,009040.txt
000378.jgp,000378.txt
2008_000775.jgp,2008_000775.txt
